index,num,title,text,catalogue_id
268,254,PLAQUETTE rectangulaire en bronze. Saint Sébastien percé,"254. PLAQUETTE rectangulaire en bronze. Saint Sébastien percé

Travail attribué à De Arcioni. Très-belle conservation.

- par les flèches. A droite et à gauche deux monuments.

XVI Siècle. Hant. 7 cent., larg. $ cent.

Planche N. XVII.",BO0624_81745
269,255,PLAQUETTE rectangulaire en bronze. Hercule combattant avec deux taureaux.,"255. PLAQUETTE rectangulaire en bronze. Hercule combattant avec deux taureaux.

Signée dans le haut: O. MODERNI.

XVI Siècle. Haut. 7 cent., larg. 5 cent.

Planche N. avIl.",BO0624_81745
270,256,PLAQUETTE en bronze de forme ovale. Sujet de l'histoire Romaine.,"256. PLAQUETTE en bronze de forme ovale. Sujet de l'histoire 2. Romaine.

Signée VELE-VI-FA.

AVI Siècle. Haut. 4 cent., larg. 3 cent.

Planche.Xwa.",BO0624_81745
271,257,PLAQUETTE de forme ovale en bronze. Sujet allégorique. Signée VA. VIN. F.,"257. PLAQUETTE de forme ovale en bronze. Sujet allégorique. Signée VA. VIN. F.

XVI Siècle. Haut. 7 cent., larg. 4 cent.

Planche N. xvII",BO0624_81745
272,258,PLAQUETTE ovale en bronze. Sujet Romain.,"258. PLAQUETTE ovale en bronze. Sujet Romain.

XVII Siècle. Haut. 5 cent., larg. 4 cent.",BO0624_81745
273,259,PLAQUETTE en bronze doré de forme circulaire. Le Jugement de Paris.,"259. PLAQUETTE en bronze doré de forme circulaire. Le Jugement de Paris.

Signée 10. F. F. (Giovanni Fiorentino).

XV Siècle. Diam. S cent.",BO0624_81745
274,260,PLAQUETTE ronde en bronze doré représentant un port de mer avec deux figures se déshabillant et un pêcheur.,"260. PLAQUETTE ronde en bronze doré représentant un port de mer avec deux figures se déshabillant et un pêcheur.

XVI Siècle. Diam. 6 cent.",BO0624_81745
275,26,I. PLAQUETTE en bronze de forme circulaire. Hercule étouffant,"- 26I. PLAQUETTE en bronze de forme circulaire. Hercule étouffant
- le lion.

XVI Siècle. Diam. 4 cent.",BO0624_81745
276,262,PLAQUETTE ronde en bronze. Sujet Mythologique. Signée dans le bas: IO. F. F.,"262. PLAQUETTE ronde en bronze. Sujet Mythologique. 2. Signée dans le bas: IO. F. F.

XVI Siècle. Diam. s cent. Planche N. XVII.",BO0624_81745
277,263,PLAQUETTE ovale en bronze. Portrait de Virgile Napoletano.,"263. PLAQUETTE ovale en bronze. Portrait de Virgile Napoletano.

XVI Siècle. Haut. 5 cent., larg. 4 cent.",BO0624_81745
278,264,"PLAQUETTE en bronze de forme ovale. La Déposition, dans un contour d'ornements gravés. Signée XVI Siècle.","264. PLAQUETTE en bronze de forme ovale. La Déposition, dans 2. un contour d'ornements gravés. Signée XVI Siècle.

Haut. 10 cent., larg. 8 cent.",BO0624_81745
279,265,PLAQUETTE en bronze de forme circulaire. Sujet allégorique avec l'inscription suivante: VIRTVS. NVNQ. DEFICIT.,"265. PLAQUETTE en bronze de forme circulaire. Sujet allégorique 2. avec l'inscription suivante: VIRTVS. NVNQ. DEFICIT.

XVII Siècle. Diam. 8 cent.

Planche N. XVII.",BO0624_81745
280,266,"PLAQUETTE ovale en bronze: Ganymède enlevé par l'aigle. XVII Siècle. Haut. 6 cent., larg. 9 cent.","266. PLAQUETTE ovale en bronze: Ganymède enlevé par l'aigle. 2. XVII Siècle. Haut. 6 cent., larg. 9 cent.",BO0624_81745
281,267,PLAQUETTE en bronze doré de forme circulaire. Le triomphe de Silène.,"267. PLAQUETTE en bronze doré de forme circulaire. Le triomphe de Silène.

Vu siècle. Diam. o cent.",BO0624_81745
282,268,PLAQUETTE ovale en bronze: La Piété avec ornements aux quatre angles.,"268. PLAQUETTE ovale en bronze: La Piété avec ornements aux quatre angles.

• Travail très-fin et de superbe conservation.

XVI Siècle, Haut. 8 cent., larg. 6 cent.",BO0624_81745
283,269,MÉDAILLE. Buste d'Isotta de Rimini. Légende: ISOTE. ARIMINENSIS. FORMA. ET. VIRTVTE. ITALIE. DECORI. Au revers: Un éléphant et la légende: M. CCCC. X. LVI. — OPVS. MATHEI. DE. PASTIS. V. (Bronze).,"269. MÉDAILLE. Buste d'Isotta de Rimini. Légende: ISOTE. ARIMINENSIS. FORMA. ET. VIRTVTE. ITALIE. DECORI. Au revers: Un éléphant et la légende: M. CCCC. X. LVI. — OPVS. MATHEI. DE. PASTIS. V. (Bronze).

Diam. 8 cent.

Planche N. XVII.",BO0624_81745
284,270,MÉDAILLE. Portrait de Pisanello avec l'inscription: PISANVS. PICTOR. (Bronze).,"270. MÉDAILLE. Portrait de Pisanello avec l'inscription: PISANVS. PICTOR. (Bronze).

Y Siecle. Diam. A cent

Planche N. XVII.",BO0624_81745
285,271,"MÉDAILLE. Portrait de Maximilien d'Autriche Duc de Bourgogne, avec la légende: MAXIMILIANVS. FR. CAES. F. DUX. AVSTR. BVRGVND. Au revers: Buste de la Duchesse MarieCaroline et l'inscription: MARIA. CAROLI. F. DVX. BYRGVNDIAE. AVSTRIAE. BRAB. FLAM. (Bronze).","271. MÉDAILLE. Portrait de Maximilien d'Autriche Duc de Bourgogne, avec la légende: MAXIMILIANVS. FR. CAES. F. DUX. AVSTR. BVRGVND. Au revers: Buste de la Duchesse MarieCaroline et l'inscription: MARIA. CAROLI. F. DVX. BYRGVNDIAE. AVSTRIAE. BRAB. FLAM. (Bronze).

XVI Siècle. Diam. &lt; cent.

Planche N. XVII.",BO0624_81745
286,272,"MEDAILLE, représentant un triomphe. Dans le haut on lit: SENATS. POP. IS. Dans la partie inférieure un trophée d'armes et sur un bouclier la lettre M. qu'on croit être l'initiale de l'artiste. (Bronze).","272. MEDAILLE, représentant un triomphe. Dans le haut on lit: SENATS. POP. IS. Dans la partie inférieure un trophée d'armes et sur un bouclier la lettre M. qu'on croit être l'initiale de l'artiste. (Bronze).

AVI Siecle. Diam. 4 cent Planche N. XVII.",BO0624_81745
287,273,"MÉDAILLE, avec le portrait d'un général commandant l'armée de Charles V et l'inscription suivante: 10. BA. CAS. CAR. V. CAES. FER. RO. REG. E. BOE. RE. EXERCIT. DVX. Sous le portrait; la signature de l'artiste: ANIB. Au revers; une figure allégorique tenant une couronne; fond de paysage. A droite un trophée d'armes; en haut, la légende: TRANSILVANIA. CAPTA. Au dessous de la figure: MAVRVSCIVS. (Bronze; superbe conservation).","273. MÉDAILLE, avec le portrait d'un général commandant l'armée de Charles V et l'inscription suivante: 10. BA. CAS. CAR. V. CAES. FER. RO. REG. E. BOE. RE. EXERCIT. DVX. Sous le portrait; la signature de l'artiste: ANIB. Au revers; une figure allégorique tenant une couronne; fond de paysage. A droite un trophée d'armes; en haut, la légende: TRANSILVANIA. CAPTA. Au dessous de la figure: MAVRVSCIVS. (Bronze; superbe conservation).

XVI Siècle. Diam. 4 cent.

Planche Nur",BO0624_81745
288,274,MÉDAILLE avec le buste de Pietro Paolo Avita romano. D'après la légende qu'on lit autour. (Bronze).,"274. MÉDAILLE avec le buste de Pietro Paolo Avita romano. D'après la légende qu'on lit autour. (Bronze).

XVII Siècle. Diam. 10 cent. Planche N. XVII.",BO0624_81745
289,275,MÉDAILLE avec le portrait de Hanne Duc de Giojosa. A la fin de la légende les initiales de l'artiste: R. G. (Bronze).,"275. MÉDAILLE avec le portrait de Hanne Duc de Giojosa. A la 2. fin de la légende les initiales de l'artiste: R. G. (Bronze).

XVI Siècle. Diam. 8 cent.",BO0624_81745
290,276,MÉDAILLE avec le portrait de Jean Sigismond Roi de Hongrie.,"276. MÉDAILLE avec le portrait de Jean Sigismond Roi de Hongrie.

XVI Siècle. Diam. 9 cent.",BO0624_81745
291,277,"MÉDaILLE avec le portrait de Cosme II des Médicis, Duc d'Etrurie. Au dessous du bras, les initiales de l'artiste: C. D. P. 1623. (Plomb).","277. MÉDaILLE avec le portrait de Cosme II des Médicis, Duc d'Etrurie. Au dessous du bras, les initiales de l'artiste: C. D. P. 1623. (Plomb).

Diam. 9 cent.",BO0624_81745
292,278,MÉDAILLE. Diane Chasseresse. (Plomb).,"278. MÉDAILLE. Diane Chasseresse. (Plomb).

XVII Siècle. Diam. 7 cent.",BO0624_81745
293,279,MÉDAILLE avec le portrait de Speron Speroni. (Plomb).,"279. MÉDAILLE avec le portrait de Speron Speroni. (Plomb).

XVI Siècle. Diam. 6 cent.",BO0624_81745
294,280,MÉDAILLE avec le Crucifiement. (Métal blanc).,"280. MÉDAILLE avec le Crucifiement. (Métal blanc).

AV. Siecle. Diam. 9 cent.",BO0624_81745
295,281,PLAQUETTE en plomb de forme rectangulaire représentant un enfant tenant dans ses mains un livre ouvert. Légende peu visible.,"281. PLAQUETTE en plomb de forme rectangulaire représentant un enfant tenant dans ses mains un livre ouvert. Légende peu visible.

XVII Siècle, Haut. 3 cent.,, larg. s cent.",BO0624_81745
296,282,"PLAQUETTE de forme ovale, représentant la Vierge donnant le sein à l'Enfant. En haut, à gauche, les lettres: AN. AB.","282. PLAQUETTE de forme ovale, représentant la Vierge donnant 2. le sein à l'Enfant. En haut, à gauche, les lettres: AN. AB.

Haut. 10 cent., larg. 8 cent.

<!-- image -->",BO0624_81745
297,283,BAISER DE PaIx en bronze de forme cintrée représentant la Vierge assise tenant l'enfant Jésus sur ses genoux. Traces de dorures. Très-belle.,"283. BAISER DE PaIx en bronze de forme cintrée représentant la Vierge assise tenant l'enfant Jésus sur ses genoux. Traces de dorures. Très-belle.

XVI Siècle. Haut. 14 cent., larg. 9.",BO0624_81745
298,284,GRAND ROBINET en bronze terminé par une tête de lion et la clef formée par un sphinx.,"284. GRAND ROBINET en bronze terminé par une tête de lion et la clef formée par un sphinx.

AVI Siecle. Maut. 30 cente, larg• 40 cent

<!-- image -->
## FAÏENCES ITALIENNES
<!-- image -->

## FAIENCES ITALIENNES",BO0624_81745
299,285,: PLAT rond décoré à reflets métalliques avec bord à ornements et dans le centre un bufle sur un carrelage à échiquier. Retenu pour une des premières œuvres de Mastro Giorgio.,"- 285: PLAT rond décoré à reflets métalliques avec bord à ornements et dans le centre un bufle sur un carrelage à échiquier. Retenu pour une des premières œuvres de Mastro Giorgio.

AVi Siècle. Fabrique de Gubbio. Diam. I6 cent.",BO0624_81745
300,286,"PLAQUE en haut-relief à reflets métalliques, représentant le Christ en croix entre deux saints. Œuvre de Mastro Giorgio, de sa première époque.","286. PLAQUE en haut-relief à reflets métalliques, représentant le Christ en croix entre deux saints. Œuvre de Mastro Giorgio, de sa première époque.

Av secle, Fabrique de Gubbio. Maut. 40 cent., larg. 35 cent.",BO0624_81745
301,287,"FRAGMENT d'écuelle décorée à reflets métalliques, avec bord ¿ feuillages et fruits; dans le centre, un gracieux buste de femme en demi-relief. Au revers, la lettre A de Giorgio Andreoli, marque de ses premières œuvres au commencement du XVI Siècle.","287. FRAGMENT d'écuelle décorée à reflets métalliques, avec bord ¿ feuillages et fruits; dans le centre, un gracieux buste de femme en demi-relief. Au revers, la lettre A de Giorgio Andreoli, marque de ses premières œuvres au commencement du XVI Siècle.

XVI Siècle, Fabrique de Gubbio. Diam. 24 cent.",BO0624_81745
302,288,FRAGMENT d'un plat à reflets métalliques représentant Judith avec la tête d'Holopherne en relief.,"288. FRAGMENT d'un plat à reflets métalliques représentant Judith avec la tête d'Holopherne en relief.

XVI Siècle. Fabrique de Gubbio. Diam. 11 cent.",BO0624_81745
303,289,"VAsE à panse sphérique sur piédouche, avec deux manches décorés à reflets métalliques avec simples ornements de feuil- les et fleurs en bleu et jaune. Voyez planche XVIII.","289. VAsE à panse sphérique sur piédouche, avec deux manches décorés à reflets métalliques avec simples ornements de feuil- 2. les et fleurs en bleu et jaune. Voyez planche XVIII.

XVI Siècle. Fabrique de De Ruta, Haut. 25 cent.",BO0624_81745
304,290,"PLAT creux, décor à reflets métalliques, avec l'inscription PENSA EL FINE BELLA. Au revers, la lettre B et autres ornements à reflets métalliques.","290. PLAT creux, décor à reflets métalliques, avec l'inscription PENSA EL FINE BELLA. Au revers, la lettre B et autres ornements à reflets métalliques.

XVI Siècle. Fabrique de De Ruta. Diam. 24 cent.",BO0624_81745
305,291,"FRAGMENT d'un grand plat avec de très-beaux ornements à reflets métalliques et dans le centre, partie antérieure d'un lion.","291. FRAGMENT d'un grand plat avec de très-beaux ornements à reflets métalliques et dans le centre, partie antérieure d'un 2. lion.

XVI Siècle. Fabrique de Pesaro. Diam. 26 cent",BO0624_81745
306,292,"VAsE de forme cylindrique, sans couvercle, décoré en jaune et bleu avec ornements et une figure de guerrier armé d'une arbalète.","292. VAsE de forme cylindrique, sans couvercle, décoré en jaune et bleu avec ornements et une figure de guerrier armé d'une 2. arbalète.

XVI Siècle. Fabrique de Caffagiolo. Haut, 22 cent.",BO0624_81745
307,293,"GRAND vASE de forme cylindrique, sans couvercle, décoré de feuillages en couleur bleue et de trois demi-figures. Dans un cartouche: LACTVGE. DITE.","293. GRAND vASE de forme cylindrique, sans couvercle, décoré 2. de feuillages en couleur bleue et de trois demi-figures. Dans un cartouche: LACTVGE. DITE.

XVI Siècle. Fabrique de Caffagiolo, Haut. 35 cent., diam. 20 cent.",BO0624_81745
308,294,"GRAND VASE de forme cylindrique à riche décor polychrome avec chérubins, oiseaux, trophées d'armes etc. : et circuit d'une couronne de chêne; au centre, la Charité portée par deux anges. Dans un cartel, l'inscription: ZVCAM ROSATVM.","294. GRAND VASE de forme cylindrique à riche décor polychrome 2. avec chérubins, oiseaux, trophées d'armes etc. : et circuit d'une couronne de chêne; au centre, la Charité portée par deux anges. Dans un cartel, l'inscription: ZVCAM ROSATVM.

XVI Siècle, Fabrique de Caffagiolo. Haut. 47 cent., diam. 25 cent.",BO0624_81745
309,295,"EcuELLe avec décor polychrome sur les deux faces. Au revers, la marque de fabrique: M. T.","295. EcuELLe avec décor polychrome sur les deux faces. Au revers, la marque de fabrique: M. T.

XVI Siècle. Fabrique de Caflagiolo. Diam. 16 cent.",BO0624_81745
310,296,"PLAT avec un petit creux, décor bleu. Au centre, dans un cartouche: DIO. LAUDATO. Au revers, la date 1539.","296. PLAT avec un petit creux, décor bleu. Au centre, dans un 2. cartouche: DIO. LAUDATO. Au revers, la date 1539.

XVI Siècle. Fabrique de Caffagiolo. Diam. 23 cent.",BO0624_81745
311,297,"GRAND PLAT avec le marli orné de feuillages bleus sur fond jaune. Au centre, plusieurs figures de femmes au bain.","297. GRAND PLAT avec le marli orné de feuillages bleus sur fond jaune. Au centre, plusieurs figures de femmes au bain.

XVI Siècle. Fabrique de Caffagiolo, Diam. 48 cent.",BO0624_81745
312,298,"PLAT avec un petit creux, le marli est décoré très-finement de trophées d'armes en grisaille sur fond bleu. Dans le centre: Saint François à genoux, avec fond de paysage. Au revers, des ornements jaunes et bleus. Pièce très-rare et d'excellente conservation.","298. PLAT avec un petit creux, le marli est décoré très-finement de trophées d'armes en grisaille sur fond bleu. Dans le centre: Saint François à genoux, avec fond de paysage. Au revers, des ornements jaunes et bleus. Pièce très-rare et d'excellente conservation.

XVI Siècle. Fabrique de Casteldurante, Diam. 28 cent. Planche N. XIX.",BO0624_81745
313,299,"PLAt avec petit creux, le marli à berettino décoré de masques et au centre, écusson armoiré, le tout orné de filets blancs. Au revers, la marque de fabrique.","299. PLAt avec petit creux, le marli à berettino décoré de masques et au centre, écusson armoiré, le tout orné de filets blancs. Au revers, la marque de fabrique.

XVI Siècle. Fabrique de Faenza. Diam. 19 cent

Planche N. XVIII.",BO0624_81745
314,300,"PLAT avec petit creux à décors très-fins bleus et blancs. Dans le fond un pigeon, un instrument de musique et la légende: ALTRO DILETTO CHE IMPARAR NO TROVO. Au revers de sim-","300. PLAT avec petit creux à décors très-fins bleus et blancs. Dans le fond un pigeon, un instrument de musique et la légende: ALTRO DILETTO CHE IMPARAR NO TROVO. Au revers de sim-",BO0624_81745
315,2,ples filets bleus. Pièce d'excellente conservation et assez rare.,"2. ples filets bleus. Pièce d'excellente conservation et assez rare.

XVI Siècle. Fabrique de Faenza. Diam. 24 cent.",BO0624_81745
316,30,I. PLAT à décor de trophée d'armes et d'instruments de musique en grisaille sur fond bleu et un écusson avec les initiales R. R. (probablement celles de l'artiste). Dans le centre une fort belle tête également en grisaille illuminée de traits,"- 30I. PLAT à décor de trophée d'armes et d'instruments de musique en grisaille sur fond bleu et un écusson avec les initiales R. R. (probablement celles de l'artiste). Dans le centre une fort belle tête également en grisaille illuminée de traits
- en blanc laiteux.

XVI Siècle. Fabrique de Faenza. Diam. 23 cent.",BO0624_81745
